"Exact_Time_min","Trt","E_corr_per_kPa_avg","SD","N","SE","CI","E_corr_per_kPa_offset_avg","Time","meanVPD"
2940,"bam1 bam3 - WW",1.95955266835703,0.0722975047427381,5,0.036148752371369,0.0897692087990237,1.95955266835703,2.04166666666667,0.918555555555556
2970,"bam1 bam3 - WW",1.95955266835703,0.0722975047427381,5,0.036148752371369,0.0897692087990237,1.95955266835703,2.0625,0.918555555555556
3000,"bam1 bam3 - WW",2.13638858279805,0.0585777199813478,5,0.0292888599906739,0.0727338459977008,2.13638858279805,2.08333333333333,0.927862549407115
3030,"bam1 bam3 - WW",2.15165489731023,0.0580090477509269,5,0.0290045238754635,0.072027746162409,2.15165489731023,2.10416666666667,0.930053174603175
3060,"bam1 bam3 - WW",2.15299216146849,0.0565842586101397,5,0.0282921293050699,0.0702586367812618,2.15299216146849,2.125,0.931070952380953
3090,"bam1 bam3 - WW",2.16676223967652,0.0571253377021675,5,0.0285626688510837,0.0709304752100135,2.16676223967652,2.14583333333333,0.932511140583554
3120,"bam1 bam3 - WW",2.17493683182344,0.0678463617832747,5,0.0339231808916373,0.0842423848353999,2.17493683182344,2.16666666666667,0.933101455301455
3150,"bam1 bam3 - WW",2.19288125488371,0.0707537071269516,5,0.0353768535634758,0.0878523308789889,2.19288125488371,2.1875,0.931645989304813
3180,"bam1 bam3 - WW",2.18782564147077,0.0943262823712784,5,0.0471631411856392,0.117121548904819,2.18782564147077,2.20833333333333,0.929368944099379
3210,"bam1 bam3 - WW",2.18782564147077,0.0943262823712784,5,0.0471631411856392,0.117121548904819,2.18782564147077,2.22916666666667,0.929368944099379
3240,"bam1 bam3 - WW",2.18782564147077,0.0943262823712784,5,0.0471631411856392,0.117121548904819,2.18782564147077,2.25,0.929368944099379
3270,"bam1 bam3 - WW",2.18782564147077,0.0943262823712784,5,0.0471631411856392,0.117121548904819,2.18782564147077,2.27083333333333,0.929368944099379
3300,"bam1 bam3 - WW",2.16473045285303,0.104021721253089,5,0.0520108606265445,0.129160026311148,2.16473045285303,2.29166666666667,0.930101904761905
3330,"bam1 bam3 - WW",2.21114263496951,0.0550891009634346,2,0.0550891009634346,0.494955934659982,2.16824633532723,2.3125,0.926528571428572
3360,"bam1 bam3 - WW",2.05509927269962,0.111110525347286,3,0.0785670059342654,0.276013846187583,2.01857442731812,2.33333333333333,0.921025277777778
3390,"bam1 bam3 - WW",2.00151503977319,0.0607282350144119,4,0.0350614628329816,0.096632173574008,1.96585194431308,2.35416666666667,0.918676071428571
3420,"bam1 bam3 - WW",NA,NA,0,NA,NA,NA,2.375,NA
3450,"bam1 bam3 - WW",NA,NA,0,NA,NA,NA,2.39583333333333,NA
3480,"bam1 bam3 - WW",1.85765866139262,0.0279618093750939,3,0.0197719850233745,0.0694609851574447,1.82073497599282,2.41666666666667,0.91185
3510,"bam1 bam3 - WW",1.85765866139262,0.0279618093750939,3,0.0197719850233745,0.0694609851574447,1.82073497599282,2.4375,0.91185
3540,"bam1 bam3 - WW",1.85765866139262,0.0279618093750939,3,0.0197719850233745,0.0694609851574447,1.82073497599282,2.45833333333333,0.91185
3570,"bam1 bam3 - WW",1.85765866139262,0.0279618093750939,3,0.0197719850233745,0.0694609851574447,1.82073497599282,2.47916666666667,0.91185
3600,"bam1 bam3 - WW",1.85765866139262,0.0279618093750939,3,0.0197719850233745,0.0694609851574447,1.82073497599282,2.5,0.91185
3630,"bam1 bam3 - WW",0.869457214382891,0.0413642783285311,5,0.0206821391642656,0.0513605352122172,0.869457214382891,2.52083333333333,0.914951111111111
3660,"bam1 bam3 - WW",0.856446124752259,0.049854358419356,5,0.024927179209678,0.061902362002861,0.856446124752259,2.54166666666667,0.917103846153846
3690,"bam1 bam3 - WW",0.856727757026793,0.0545396235686183,5,0.0272698117843091,0.0677198870607388,0.856727757026793,2.5625,0.916635964912281
3720,"bam1 bam3 - WW",0.859969028330477,0.0636236397431609,5,0.0318118198715805,0.0789991829037691,0.859969028330477,2.58333333333333,0.915240666666667
3750,"bam1 bam3 - WW",0.864444572876816,0.0655978796318607,5,0.0327989398159304,0.0814505254973854,0.864444572876816,2.60416666666667,0.913011505376344
3780,"bam1 bam3 - WW",0.866160812789186,0.0655969578061248,5,0.0327984789030624,0.0814493808995565,0.866160812789186,2.625,0.912008888888889
3810,"bam1 bam3 - WW",0.868130636999325,0.06683480204409,5,0.033417401022045,0.0829863675252219,0.868130636999325,2.64583333333333,0.909757575757576
3840,"bam1 bam3 - WW",0.869282471731039,0.0680510733440392,5,0.0340255366720196,0.0844965678104174,0.869282471731039,2.66666666666667,0.909416666666667
3870,"bam1 bam3 - WW",0.870237925087195,0.0677515610827908,5,0.0338757805413954,0.0841246742186046,0.870237925087195,2.6875,0.910212121212121
3900,"bam1 bam3 - WW",0.877337822378494,0.0662875626108999,5,0.0331437813054499,0.0823068800226323,0.877337822378494,2.70833333333333,0.907027777777778
3930,"bam1 bam3 - WW",0.879325095996073,0.0646006189087133,5,0.0323003094543567,0.0802122627606307,0.879325095996073,2.72916666666667,0.905433333333333
3960,"bam1 bam3 - WW",0.885539537727714,0.0631776192226204,5,0.0315888096113102,0.0784453752809538,0.885539537727714,2.75,0.904361111111111
3990,"bam1 bam3 - WW",0.888152621895216,0.0619273329447108,5,0.0309636664723554,0.0768929398222253,0.888152621895216,2.77083333333333,0.902633333333333
4020,"bam1 bam3 - WW",0.895385541543668,0.0617840248486912,5,0.0308920124243456,0.0767149993187467,0.895385541543668,2.79166666666667,0.902805555555556
4050,"bam1 bam3 - WW",0.899408649483018,0.061063824482024,5,0.030531912241012,0.0758207524519629,0.899408649483018,2.8125,0.9037
4080,"bam1 bam3 - WW",0.909157414719551,0.0609072917053177,5,0.0304536458526588,0.0756263913385877,0.909157414719551,2.83333333333333,0.903251111111111
4110,"bam1 bam3 - WW",0.930059848507237,0.0651129891616369,5,0.0325564945808185,0.0808484544574365,0.930059848507237,2.85416666666667,0.902090909090909
4140,"bam1 bam3 - WW",0.934906361860503,0.0662798501055573,5,0.0331399250527786,0.0822973036824124,0.934906361860503,2.875,0.901761008403361
4170,"bam1 bam3 - WW",0.947372732662633,0.0667000727005265,5,0.0333500363502632,0.0828190789498174,0.947372732662633,2.89583333333333,0.900767487684729
4200,"bam1 bam3 - WW",0.952554880661622,0.0642885965801262,5,0.0321442982900631,0.0798248358685884,0.952554880661622,2.91666666666667,0.901026659397574
4230,"bam1 bam3 - WW",0.963229287216062,0.0686108188147154,5,0.0343054094073577,0.0851915836095136,0.963229287216062,2.9375,0.901674552429668
4260,"bam1 bam3 - WW",0.981279579831529,0.0721181523875725,5,0.0360590761937863,0.0895465134366216,0.981279579831529,2.95833333333333,0.901442780748663
4290,"bam1 bam3 - WW",0.990470775751463,0.0796371774765814,5,0.0398185887382907,0.0988826161912348,0.990470775751463,2.97916666666667,0.900963636363636
4320,"bam1 bam3 - WW",0.990470775751463,0.0796371774765814,5,0.0398185887382907,0.0988826161912348,0.990470775751463,3,0.900963636363636
4350,"bam1 bam3 - WW",1.23821303443888,0.0619215067825505,5,0.0309607533912752,0.0768857056864231,1.23821303443888,3.02083333333333,0.916189285714286
4380,"bam1 bam3 - WW",1.24120316750902,0.0638471537792616,5,0.0319235768896308,0.0792767122354885,1.24120316750902,3.04166666666667,0.918217777777778
4410,"bam1 bam3 - WW",1.26016763868652,0.0724147501497951,5,0.0362073750748975,0.0899147881999212,1.26016763868652,3.0625,0.9191925
4440,"bam1 bam3 - WW",1.29677371503624,0.0758534169573297,5,0.0379267084786649,0.0941844569766552,1.29677371503624,3.08333333333333,0.922925546218487
4470,"bam1 bam3 - WW",1.31048922786834,0.0821659705576112,5,0.0410829852788056,0.102022527518856,1.31048922786834,3.10416666666667,0.928036232612703
4500,"bam1 bam3 - WW",1.31334259222485,0.0819484098143021,5,0.0409742049071511,0.101752390176467,1.31334259222485,3.125,0.929200197638737
4530,"bam1 bam3 - WW",1.31334259222485,0.0819484098143021,5,0.0409742049071511,0.101752390176467,1.31334259222485,3.14583333333333,0.929200197638737
4560,"bam1 bam3 - WW",1.31567704138365,0.0833155836019278,5,0.0416577918009639,0.10344996064785,1.31567704138365,3.16666666666667,0.930680575307046
4590,"bam1 bam3 - WW",1.3260413466799,0.0898056106389156,5,0.0449028053194578,0.111508393567046,1.3260413466799,3.1875,0.933088223776224
4620,"bam1 bam3 - WW",1.33572557530357,0.0941442864837002,5,0.0470721432418501,0.116895571163392,1.33572557530357,3.20833333333333,0.934002583732057
4650,"bam1 bam3 - WW",1.33800438649762,0.0645961226842883,4,0.03729458882038,0.102786845986133,1.33066021344794,3.22916666666667,0.936858573717948
4680,"bam1 bam3 - WW",1.3345639841949,0.0580624793861376,4,0.0335223881034037,0.0923903614990126,1.32721981114521,3.25,0.934155042016807
4710,"bam1 bam3 - WW",1.32778090218164,0.0557823319957978,4,0.0322059443937989,0.0887621381800679,1.32043672913196,3.27083333333333,0.933466058163427
4740,"bam1 bam3 - WW",1.30525152774543,0.0585309764044441,3,0.0413876503250523,0.145399005791848,1.3082366521727,3.29166666666667,0.93175
4770,"bam1 bam3 - WW",1.30333677674188,0.04599163472814,5,0.02299581736407,0.0571061570604694,1.30333677674188,3.3125,0.922627272727273
4800,"bam1 bam3 - WW",1.28995581259329,0.0451536942655697,5,0.0225768471327848,0.0560657165554576,1.28995581259329,3.33333333333333,0.920761904761905
4830,"bam1 bam3 - WW",1.27333062249262,0.0408571166936169,5,0.0204285583468085,0.0507308108688741,1.27333062249262,3.35416666666667,0.916020779220779
4860,"bam1 bam3 - WW",1.22247488307962,0.0525950038921286,5,0.0262975019460643,0.065305322818243,1.22247488307962,3.375,0.913176842105263
4890,"bam1 bam3 - WW",1.22247488307962,0.0525950038921286,5,0.0262975019460643,0.065305322818243,1.22247488307962,3.39583333333333,0.913176842105263
4920,"bam1 bam3 - WW",1.22247488307962,0.0525950038921286,5,0.0262975019460643,0.065305322818243,1.22247488307962,3.41666666666667,0.913176842105263
4950,"bam1 bam3 - WW",1.21589689681371,0.049766257439937,5,0.0248831287199685,0.06179297018851,1.21589689681371,3.4375,0.914946315789474
4980,"bam1 bam3 - WW",1.207684170242,0.0521625405850622,5,0.0260812702925311,0.0647683486993145,1.207684170242,3.45833333333333,0.915918713450292
5010,"bam1 bam3 - WW",1.18784118374519,0.0445007424331528,5,0.0222503712165764,0.0552549697725844,1.18784118374519,3.47916666666667,0.916292380952381
5040,"bam1 bam3 - WW",1.18131717991791,0.0359161004090042,5,0.0179580502045021,0.044595728833732,1.18131717991791,3.5,0.915481818181818
5070,"bam1 bam3 - WW",0.988360005743867,0.0508788714267118,5,0.0254394357133559,0.0631744629197863,0.988360005743867,3.52083333333333,0.889326666666667
5100,"bam1 bam3 - WW",0.929266090921823,0.039297882499356,5,0.019648941249678,0.0487947659050921,0.929266090921823,3.54166666666667,0.888185780885781
5130,"bam1 bam3 - WW",0.928443522591056,0.0369281750258874,5,0.0184640875129437,0.0458523854490118,0.928443522591056,3.5625,0.890269246646027
5160,"bam1 bam3 - WW",0.930697027660174,0.034396216007252,5,0.017198108003626,0.0427085430906449,0.930697027660174,3.58333333333333,0.892670492753623
5190,"bam1 bam3 - WW",0.93336605954721,0.0344781348761299,5,0.0172390674380649,0.0428102588009041,0.93336605954721,3.60416666666667,0.894615016685206
5220,"bam1 bam3 - WW",0.933901063359392,0.0346293196602125,5,0.0173146598301063,0.0429979795043757,0.933901063359392,3.625,0.896708777348777
5250,"bam1 bam3 - WW",0.934596889911856,0.0337654156257852,5,0.0168827078128926,0.0419253009669242,0.934596889911856,3.64583333333333,0.897335798319327
5280,"bam1 bam3 - WW",0.936265094721093,0.0363752581145226,5,0.0181876290572613,0.0451658484261721,0.936265094721093,3.66666666666667,0.898984068278805
5310,"bam1 bam3 - WW",0.938313773734601,0.0362539852055824,5,0.0181269926027912,0.0450152682211835,0.938313773734601,3.6875,0.9019
5340,"bam1 bam3 - WW",0.94064426626243,0.0343860966888021,5,0.017193048344401,0.0426959782972392,0.94064426626243,3.70833333333333,0.901472222222222
5370,"bam1 bam3 - WW",0.940258192882709,0.0359759863089247,5,0.0179879931544624,0.0446700869996634,0.940258192882709,3.72916666666667,0.9019
5400,"bam1 bam3 - WW",0.945220071316503,0.0366826704364533,5,0.0183413352182266,0.0455475512389176,0.945220071316503,3.75,0.901361111111111
5430,"bam1 bam3 - WW",0.945952790477843,0.0384711795555457,5,0.0192355897777728,0.0477682786225538,0.945952790477843,3.77083333333333,0.902133333333333
5460,"bam1 bam3 - WW",0.945952790477843,0.0384711795555457,5,0.0192355897777728,0.0477682786225538,0.945952790477843,3.79166666666667,0.902133333333333
5490,"bam1 bam3 - WW",0.94830214693698,0.0379209789301424,5,0.0189604894650712,0.0470851143142013,0.94830214693698,3.8125,0.9015
5520,"bam1 bam3 - WW",0.958170198018672,0.0367905271019365,5,0.0183952635509682,0.0456814729774144,0.958170198018672,3.83333333333333,0.902588888888889
5550,"bam1 bam3 - WW",0.969306072720179,0.0286110360306555,5,0.0143055180153278,0.0355252933905757,0.969306072720179,3.85416666666667,0.904234090909091
5580,"bam1 bam3 - WW",0.970219763406331,0.0298711241195536,5,0.0149355620597768,0.0370898994051258,0.970219763406331,3.875,0.905216134453781
5610,"bam1 bam3 - WW",0.978143287976438,0.0260368129516177,5,0.0130184064758088,0.0323289732699892,0.978143287976438,3.89583333333333,0.906070804597701
5640,"bam1 bam3 - WW",0.978818927468622,0.0276048223639419,5,0.013802411181971,0.0342759141061168,0.978818927468622,3.91666666666667,0.9078
5670,"bam1 bam3 - WW",0.979760862884714,0.0234073298847844,5,0.0117036649423922,0.0290640388120158,0.979760862884714,3.9375,0.910954248366013
5700,"bam1 bam3 - WW",0.979760862884714,0.0234073298847844,5,0.0117036649423922,0.0290640388120158,0.979760862884714,3.95833333333333,0.910954248366013
5730,"bam1 bam3 - WW",0.982718775578125,0.0456655823685054,5,0.0228327911842527,0.0567013095839817,0.982718775578125,3.97916666666667,0.922466666666667
5760,"bam1 bam3 - WW",0.982718775578125,0.0456655823685054,5,0.0228327911842527,0.0567013095839817,0.982718775578125,4,0.922466666666667
5790,"bam1 bam3 - WW",1.19874976233411,0.0356805054174805,5,0.0178402527087402,0.0443031990145999,1.19874976233411,4.02083333333333,0.923111111111111
5820,"bam1 bam3 - WW",1.20363169256267,0.0374056847743593,5,0.0187028423871797,0.0464452921124806,1.20363169256267,4.04166666666667,0.925083333333333
5850,"bam1 bam3 - WW",1.23536654888676,0.0332955951423142,5,0.0166477975711571,0.0413419417869797,1.23536654888676,4.0625,0.925286666666667
5880,"bam1 bam3 - WW",1.27100159094574,0.0325811868321331,5,0.0162905934160665,0.0404548867082102,1.27100159094574,4.08333333333333,0.927352380952381
5910,"bam1 bam3 - WW",1.29349597733927,0.0320735928732783,5,0.0160367964366391,0.0398246255637945,1.29349597733927,4.10416666666667,0.927457777777778
5940,"bam1 bam3 - WW",1.30734458513604,0.0309267399110623,5,0.0154633699555312,0.0384006195293775,1.30734458513604,4.125,0.927360606060606
5970,"bam1 bam3 - WW",1.31729443293614,0.0297353620215675,5,0.0148676810107837,0.0369213284957358,1.31729443293614,4.14583333333333,0.928157325746799
6000,"bam1 bam3 - WW",1.32796911114938,0.0290267141461761,5,0.0145133570730881,0.0360414259414588,1.32796911114938,4.16666666666667,0.928747083926031
6030,"bam1 bam3 - WW",1.34254984756496,0.0273341700237926,5,0.0136670850118963,0.0339398548393238,1.34254984756496,4.1875,0.928636363636364
6060,"bam1 bam3 - WW",1.3462678195288,0.0269962981862727,5,0.0134981490931363,0.0335203315426683,1.3462678195288,4.20833333333333,0.9284
6090,"bam1 bam3 - WW",1.3443093489737,0.027400310084906,5,0.013700155042453,0.0340219785720473,1.3443093489737,4.22916666666667,0.929111111111111
6120,"bam1 bam3 - WW",1.34111296281226,0.0286990099662996,5,0.0143495049831498,0.0356345274592453,1.34111296281226,4.25,0.928666666666667
6150,"bam1 bam3 - WW",1.33626194941486,0.0289823859700827,5,0.0144911929850414,0.0359863852410976,1.33626194941486,4.27083333333333,0.92752380952381
6180,"bam1 bam3 - WW",1.33171780063414,0.0314266223700063,5,0.0157133111850031,0.0390213055819818,1.33171780063414,4.29166666666667,0.927611111111111
-1350,"bam3 - WW",1.84485410333645,0.151050826683288,4,0.0872092354469119,0.24035557264414,1.84485410333645,-0.9375,0.932828571428571
-1320,"bam3 - WW",1.85647417024283,0.138074150675096,4,0.0797171480603958,0.219706785335573,1.85647417024283,-0.916666666666667,0.932041666666667
-1290,"bam3 - WW",1.87700766424145,0.140439116227548,4,0.0810825615587278,0.223469973277834,1.87700766424145,-0.895833333333333,0.931685185185185
-1260,"bam3 - WW",1.89536022024963,0.142194357174442,4,0.08209595039191,0.226262953310998,1.89536022024963,-0.875,0.933075
-1230,"bam3 - WW",1.90754782888821,0.134846657199638,4,0.0778537538335322,0.214571122992423,1.90754782888821,-0.854166666666667,0.93210606060606
-1200,"bam3 - WW",1.90529690483214,0.128808607211973,4,0.0743676840477736,0.204963238055242,1.90529690483214,-0.833333333333333,0.9325625
-1170,"bam3 - WW",1.93495192112103,0.132220331288744,4,0.0763374438618976,0.210392052396625,1.93495192112103,-0.8125,0.929686868686869
-1140,"bam3 - WW",1.94713141259858,0.129259817391716,4,0.0746281903665094,0.205681214139957,1.94713141259858,-0.791666666666667,0.930034722222222
-1110,"bam3 - WW",1.95480332422767,0.136716345431113,4,0.0789332188372749,0.217546214194568,1.95480332422767,-0.770833333333333,0.929979166666667
-1080,"bam3 - WW",1.95476905142219,0.133457134578465,4,0.0770515125741529,0.212360082426493,1.95476905142219,-0.75,0.929159722222222
-1050,"bam3 - WW",1.95092908587831,0.138602452326086,4,0.0800221631608079,0.220547431154207,1.95092908587831,-0.729166666666667,0.928763888888889
-1020,"bam3 - WW",1.94125964365441,0.130241894534145,4,0.0751951928690554,0.20724391802667,1.94125964365441,-0.708333333333333,0.928347222222223
-990,"bam3 - WW",1.93029782017206,0.134193254808204,4,0.0774765117869486,0.213531413979182,1.93029782017206,-0.6875,0.92782713963964
-960,"bam3 - WW",1.91601529015042,0.131959221599741,4,0.0761866921126638,0.209976568614104,1.91601529015042,-0.666666666666667,0.926270833333333
-930,"bam3 - WW",1.89131176249641,0.125704007346282,4,0.0725752424795904,0.200023126869265,1.89131176249641,-0.645833333333333,0.927520833333334
-900,"bam3 - WW",1.87787914741825,0.127719987528373,4,0.0737391691804018,0.203231001210276,1.87787914741825,-0.625,0.927437278244631
-870,"bam3 - WW",1.87062053875593,0.128795811333139,4,0.0743602963436842,0.204942876956583,1.87062053875593,-0.604166666666667,0.926913177339901
-840,"bam3 - WW",1.84883044023838,0.128732972930936,4,0.0743240165752565,0.204842887036122,1.84883044023838,-0.583333333333333,0.925148262516469
-810,"bam3 - WW",1.84162752023727,0.126788282715448,4,0.0732012491558544,0.201748450940522,1.84162752023727,-0.5625,0.930381148950809
-780,"bam3 - WW",1.84216560539085,0.127812276872812,4,0.0737924524582573,0.20337785415189,1.84216560539085,-0.541666666666667,0.930018484477125
-750,"bam3 - WW",1.8414662613613,0.112122280938318,4,0.064733829081893,0.178411569356067,1.8414662613613,-0.520833333333333,0.930096336996337
-720,"bam3 - WW",1.82650488063835,0.121700506434493,4,0.0702638201504684,0.193652663526804,1.82650488063835,-0.5,0.931888257575758
-690,"bam3 - WW",0.828138280624165,0.0998814444165083,4,0.0576665788209197,0.158933666874858,0.828138280624165,-0.479166666666667,0.887189393939394
-660,"bam3 - WW",0.82165381788426,0.090514704164337,4,0.0522586888148993,0.144029092920821,0.82165381788426,-0.458333333333333,0.890241071428571
-630,"bam3 - WW",0.831692884498452,0.0791379802025497,4,0.0456903341730653,0.12592618635161,0.831692884498452,-0.4375,0.890193055555555
-600,"bam3 - WW",0.834233997735334,0.0715338655298414,4,0.0413000965198284,0.113826343029053,0.834233997735334,-0.416666666666667,0.889998931623931
-570,"bam3 - WW",0.819702208936662,0.0711921592111797,4,0.0411028122847653,0.113282612023394,0.819702208936662,-0.395833333333333,0.890130208333333
-540,"bam3 - WW",0.827211030855484,0.0678828266882501,4,0.0391921682618139,0.108016725493118,0.827211030855484,-0.375,0.889225975975976
-510,"bam3 - WW",0.826250089076554,0.065224829603727,4,0.0376575729295593,0.10378725899257,0.826250089076554,-0.354166666666667,0.88773025210084
-480,"bam3 - WW",0.836339813605959,0.0509016300661336,4,0.029388069820873,0.0809958522684425,0.836339813605959,-0.333333333333333,0.888972222222222
-450,"bam3 - WW",0.83565044309351,0.0480657520013917,4,0.0277507748568053,0.076483337433756,0.83565044309351,-0.3125,0.889772727272727
-420,"bam3 - WW",0.843745340180579,0.0540327059557046,4,0.03119579732857,0.0859780927166066,0.843745340180579,-0.291666666666667,0.888295833333333
-390,"bam3 - WW",0.847021320524624,0.0539538228717211,4,0.0311502541587976,0.0858525721270202,0.847021320524624,-0.270833333333333,0.887875
-360,"bam3 - WW",0.85322395187526,0.0561661425424598,4,0.0324275375162321,0.0893728664081447,0.85322395187526,-0.25,0.887277777777778
-330,"bam3 - WW",0.873260380749824,0.0405612565020551,4,0.023418052360131,0.0645420104463151,0.873260380749824,-0.229166666666667,0.886833333333333
-300,"bam3 - WW",0.896971978463721,0.0336248353144833,4,0.0194133077202738,0.0535046164561752,0.896971978463721,-0.208333333333333,0.885694444444444
-270,"bam3 - WW",0.917628156537597,0.0400220111654571,4,0.0231067189198869,0.0636839507817661,0.917628156537597,-0.1875,0.884954545454545
-240,"bam3 - WW",0.921358354701174,0.0408770403800279,4,0.0236003702670843,0.0650444930641763,0.921358354701174,-0.166666666666667,0.885189880952381
-210,"bam3 - WW",0.929919573911253,0.0459247242699332,4,0.0265146519197053,0.073076484537011,0.929919573911253,-0.145833333333333,0.885866978609625
-180,"bam3 - WW",0.94137835156624,0.0473754850779298,4,0.0273522490627319,0.0753849687236406,0.94137835156624,-0.125,0.889794444444445
-150,"bam3 - WW",0.957216829639415,0.0493243622219527,4,0.028477433806451,0.0784860671568644,0.957216829639415,-0.104166666666667,0.889519971264368
-120,"bam3 - WW",0.965904679687761,0.0478524163187134,4,0.0276276054429832,0.0761438727561937,0.965904679687761,-0.0833333333333333,0.890423663168416
-90,"bam3 - WW",1.0282009462027,0.117763998173716,4,0.0679910760464414,0.18738880044169,1.0282009462027,-0.0625,0.895110637626263
-60,"bam3 - WW",1.0282009462027,0.117763998173716,4,0.0679910760464414,0.18738880044169,1.0282009462027,-0.0416666666666667,0.895110637626263
-30,"bam3 - WW",1.04354965293292,0.104263691679253,4,0.0601966704577208,0.165906800179939,1.04354965293292,-0.0208333333333333,0.89982196969697
0,"bam3 - WW",1.04354965293292,0.104263691679253,4,0.0601966704577208,0.165906800179939,1.04354965293292,0,0.89982196969697
30,"bam3 - WW",1.72620700928872,0.199585621623459,2,0.199585621623459,1.79320566441812,1.67817255049238,0.0208333333333333,0.946124579124579
60,"bam3 - WW",1.78745997708394,0.177057739208112,2,0.177057739208112,1.5908006713833,1.7394255182876,0.0416666666666667,0.941214285714286
90,"bam3 - WW",1.78745997708394,0.177057739208112,2,0.177057739208112,1.5908006713833,1.7394255182876,0.0625,0.942771303258145
120,"bam3 - WW",1.91427352362056,0.217836695305709,2,0.217836695305709,1.95718505553112,1.86623906482422,0.0833333333333333,0.940345848595849
150,"bam3 - WW",1.94219831065876,0.218568366401427,2,0.218568366401427,1.96375885950888,1.89416385186242,0.104166666666667,0.935569058641975
180,"bam3 - WW",1.95693551708493,0.224904630231639,2,0.224904630231639,2.02068793134863,1.9089010582886,0.125,0.93632562466773
210,"bam3 - WW",1.93344265309018,0.175485005894688,3,0.124086637664695,0.435928920989724,1.92101328723867,0.145833333333333,0.938666814841157
240,"bam3 - WW",1.93284566135389,0.151883571759176,4,0.0876900210406419,0.241680655889141,1.93284566135389,0.166666666666667,0.938569908724514
270,"bam3 - WW",1.94789361319257,0.147545556106012,4,0.0851854665355389,0.234777904945304,1.94789361319257,0.1875,0.937743055555555
300,"bam3 - WW",1.9610954414439,0.138857734994379,4,0.0801695506780664,0.220953642846463,1.9610954414439,0.208333333333333,0.939614087301587
330,"bam3 - WW",1.97389517529227,0.137487727720989,4,0.0793785766099829,0.218773655553757,1.97389517529227,0.229166666666667,0.936461410984848
360,"bam3 - WW",1.97389517529227,0.137487727720989,4,0.0793785766099829,0.218773655553757,1.97389517529227,0.25,0.936461410984848
390,"bam3 - WW",1.97294172041777,0.135678932425894,4,0.0783342681594511,0.215895458601813,1.97294172041777,0.270833333333333,0.933944017094017
420,"bam3 - WW",1.96261236149243,0.129745055667106,4,0.0749083428154266,0.206453336518305,1.96261236149243,0.291666666666667,0.932646464646465
450,"bam3 - WW",1.94934601088723,0.130447950642739,4,0.0753141594188204,0.207571799277408,1.94934601088723,0.3125,0.934917297979798
480,"bam3 - WW",1.92681455107571,0.137931371439557,4,0.0796347144303228,0.219479591710267,1.92681455107571,0.333333333333333,0.933706944444444
510,"bam3 - WW",1.9113161397691,0.13658202615731,4,0.0788556695683873,0.217332482256247,1.9113161397691,0.354166666666667,0.930006493506494
540,"bam3 - WW",1.90253141840542,0.135855148406304,4,0.078436006503176,0.216175857549706,1.90253141840542,0.375,0.928034173669467
570,"bam3 - WW",1.88039121493679,0.142359634038262,4,0.082191373033727,0.226525945683303,1.88039121493679,0.395833333333333,0.922605929178268
600,"bam3 - WW",1.87048739084835,0.144400135332438,4,0.0833694570052012,0.229772838585592,1.87048739084835,0.416666666666667,0.917870347496706
630,"bam3 - WW",1.84707520130363,0.150884538971225,4,0.0871132291915892,0.240090971786705,1.84707520130363,0.4375,0.913717418546366
660,"bam3 - WW",1.84674637267578,0.150254829897931,4,0.0867496664886119,0.239088964129851,1.84674637267578,0.458333333333333,0.914001831501831
690,"bam3 - WW",1.84674637267578,0.150254829897931,4,0.0867496664886119,0.239088964129851,1.84674637267578,0.479166666666667,0.914001831501831
720,"bam3 - WW",1.81903027830406,0.13754000177025,4,0.0794087570463953,0.218856835231223,1.81903027830406,0.5,0.917073863636364
750,"bam3 - WW",0.734653411749295,0.0735169299464456,4,0.0424450192945752,0.116981841041933,0.734653411749295,0.520833333333333,0.919012626262626
780,"bam3 - WW",0.76136783251124,0.0660455481363468,3,0.0467012549543934,0.164066236818721,0.74801391246228,0.541666666666667,0.911701923076923
810,"bam3 - WW",0.733428834073222,0.0502325433584586,4,0.0290017724300856,0.0799311860080652,0.733428834073222,0.5625,0.899165789473684
840,"bam3 - WW",0.749259207071586,0.0533102879367327,4,0.0307787090908491,0.0848285644389328,0.749259207071586,0.583333333333333,0.892503205128205
870,"bam3 - WW",0.757842126642085,0.0468164623669579,4,0.0270294971500691,0.0744954388430894,0.757842126642085,0.604166666666667,0.893375537634409
900,"bam3 - WW",0.768252416606429,0.0479823536943224,4,0.0277026248217689,0.0763506321166561,0.768252416606429,0.625,0.892223423423423
930,"bam3 - WW",0.775824574753946,0.042960857724615,4,0.0248034627719237,0.06836031146876,0.775824574753946,0.645833333333333,0.888348949579832
960,"bam3 - WW",0.808202314027974,0.0329366855972626,4,0.0190160042957936,0.0524096166936497,0.808202314027974,0.666666666666667,0.886763263263263
990,"bam3 - WW",0.809456702948295,0.0327662041455465,4,0.0189175767837535,0.0521383426605831,0.809456702948295,0.6875,0.888008417508418
1020,"bam3 - WW",0.822501548372866,0.0320296176570393,4,0.0184923083763324,0.0509662691861473,0.822501548372866,0.708333333333333,0.890692062517062
1050,"bam3 - WW",0.829413994800688,0.0344062259114055,4,0.019864443791749,0.0547479832652544,0.829413994800688,0.729166666666667,0.889197811447812
1080,"bam3 - WW",0.849751955391695,0.0383519590087324,4,0.0221425138576411,0.0610265251238663,0.849751955391695,0.75,0.887811655405406
