"Exact_Time_min","Trt","E_corr_per_kPa_avg","SD","N","SE","CI","E_corr_per_kPa_offset_avg","Time","meanVPD"
1440,"mex1-1 - WW",0.882239076784799,0.161993666367617,8,0.0612278507394691,0.135430094254831,0.882239076784799,1,0.92736875
1470,"mex1-1 - WW",1.21040634114699,0.148741622691878,8,0.0562190490352728,0.124351108487562,1.21040634114699,1.02083333333333,0.898538888888889
1500,"mex1-1 - WW",1.31778313668493,0.229269724090792,8,0.086655810442947,0.191674286036173,1.31778313668493,1.04166666666667,0.897014148351648
1530,"mex1-1 - WW",1.31880819723341,0.242830251982114,8,0.0917812082211176,0.203011171061662,1.31880819723341,1.0625,0.897805555555555
1560,"mex1-1 - WW",1.45355852445533,0.193395908448793,8,0.0730967826189887,0.161683025620775,1.45355852445533,1.08333333333333,0.894319843426501
1590,"mex1-1 - WW",1.51440874161776,0.182834080324628,8,0.0691047868180249,0.152853116338316,1.51440874161776,1.10416666666667,0.891332598978289
1620,"mex1-1 - WW",1.56158103858545,0.183058943597372,8,0.0691897771464067,0.153041106738836,1.56158103858545,1.125,0.890935488816739
1650,"mex1-1 - WW",1.62189483750311,0.175784508734987,8,0.0664402992072053,0.14695952700085,1.62189483750311,1.14583333333333,0.888886111111111
1680,"mex1-1 - WW",1.6583663602057,0.173050989507734,8,0.0654071260530159,0.144674247737189,1.6583663602057,1.16666666666667,0.888493371212121
1710,"mex1-1 - WW",1.70497719121132,0.180457230591624,8,0.0682064220612679,0.150866020233955,1.70497719121132,1.1875,0.886625496031746
1740,"mex1-1 - WW",1.7264407824938,0.190007974483432,8,0.0718162639431809,0.158850641944633,1.7264407824938,1.20833333333333,0.886181766917293
1770,"mex1-1 - WW",1.73808234388219,0.179261101992749,8,0.0677543279457428,0.149866031700336,1.73808234388219,1.22916666666667,0.886785686344239
1800,"mex1-1 - WW",1.74682710381651,0.180428630817548,8,0.0681956123627309,0.150842110224473,1.74682710381651,1.25,0.885056818181818
1830,"mex1-1 - WW",1.73251455356595,0.179502144211059,8,0.0678454333407591,0.150067548037838,1.73251455356595,1.27083333333333,0.885645833333333
1860,"mex1-1 - WW",1.71411612640351,0.177703967606308,8,0.0671657864679669,0.148564234775482,1.71411612640351,1.29166666666667,0.886715277777778
1890,"mex1-1 - WW",1.69156995566555,0.17457553674553,8,0.0659833507463273,0.145948801124,1.69156995566555,1.3125,0.886920138888889
1920,"mex1-1 - WW",1.65266060485213,0.167841707906808,8,0.0634382026779652,0.140319179332154,1.65266060485213,1.33333333333333,0.887357638888889
1950,"mex1-1 - WW",1.6219313690525,0.170081058475407,8,0.0642845976355087,0.142191323258366,1.6219313690525,1.35416666666667,0.88678125
1980,"mex1-1 - WW",1.59216839696948,0.163660320614284,8,0.0618577868334988,0.136823452074167,1.59216839696948,1.375,0.886891414141414
2010,"mex1-1 - WW",1.54905139555303,0.171322602731334,8,0.0647538572559179,0.143229280231451,1.54905139555303,1.39583333333333,0.887960648148148
2040,"mex1-1 - WW",1.49197526299097,0.1571170661217,8,0.0593846690974441,0.13135315442282,1.49197526299097,1.41666666666667,0.887952380952381
2070,"mex1-1 - WW",1.47737694053353,0.162343480340986,8,0.0613600679935647,0.135722546055246,1.47737694053353,1.4375,0.887129166666667
2100,"mex1-1 - WW",1.47737694053353,0.162343480340986,8,0.0613600679935647,0.135722546055246,1.47737694053353,1.45833333333333,0.887129166666667
2130,"mex1-1 - WW",1.48349423820243,0.130052471332032,8,0.0491552137905592,0.108726586943227,1.48349423820243,1.47916666666667,0.886091666666667
2160,"mex1-1 - WW",1.46121383044165,0.17270419623569,8,0.0652760505167047,0.14438432130628,1.46121383044165,1.5,0.885451388888889
2190,"mex1-1 - WW",0.96498415235761,0.129264289690121,8,0.0488573091316386,0.108067650600545,0.96498415235761,1.52083333333333,0.873555555555556
2220,"mex1-1 - WW",0.960272642631572,0.140528739956965,8,0.0531148711404851,0.117484966694284,0.960272642631572,1.54166666666667,0.8866875
2250,"mex1-1 - WW",0.890586232368816,0.137816759226169,8,0.0520898387727586,0.115217694064282,0.890586232368816,1.5625,0.896233333333333
2280,"mex1-1 - WW",0.868238624048943,0.132102744585672,8,0.0499301442403959,0.110440658278328,0.868238624048943,1.58333333333333,0.903436011904762
2310,"mex1-1 - WW",0.866508477576844,0.11884556722649,8,0.0449194021862432,0.0993573806442963,0.866508477576844,1.60416666666667,0.908192592592593
2340,"mex1-1 - WW",0.855071438344605,0.115101940868489,8,0.0435044444226977,0.0962276306862426,0.855071438344605,1.625,0.910511111111111
2370,"mex1-1 - WW",0.819406895993444,0.10663098170488,8,0.0403027228065414,0.0891457315991944,0.819406895993444,1.64583333333333,0.921354166666667
2400,"mex1-1 - WW",0.798576804592404,0.1089955916221,8,0.041196461347776,0.0911225949614837,0.798576804592404,1.66666666666667,0.926489583333334
2430,"mex1-1 - WW",0.792947908608172,0.104793686511258,8,0.039608290496922,0.0876097143781173,0.792947908608172,1.6875,0.927420138888889
2460,"mex1-1 - WW",0.782076627217267,0.0920787177480016,8,0.0348024840289888,0.0769797344741663,0.782076627217267,1.70833333333333,0.927909722222222
2490,"mex1-1 - WW",0.77541700643632,0.0914271119134822,8,0.0345562001731349,0.0764349783638521,0.77541700643632,1.72916666666667,0.928208333333334
2520,"mex1-1 - WW",0.775910179463617,0.0986461384710241,8,0.0372847357415959,0.0824702355997577,0.775910179463617,1.75,0.928600694444445
2550,"mex1-1 - WW",0.765288880137998,0.0934232686662017,8,0.0353106765082204,0.078103807171978,0.765288880137998,1.77083333333333,0.929100694444444
2580,"mex1-1 - WW",0.761368097897135,0.0941451555102283,8,0.0355835240887952,0.0787073196766335,0.761368097897135,1.79166666666667,0.92996875
2610,"mex1-1 - WW",0.757847802465341,0.0963967467140084,8,0.0364345455715641,0.0805896970299511,0.757847802465341,1.8125,0.930673986486486
2640,"mex1-1 - WW",0.760619302394312,0.0943682093128454,8,0.0356678305017541,0.0788937973222705,0.760619302394312,1.83333333333333,0.931010286690434
2670,"mex1-1 - WW",0.773469329130757,0.0945131334966119,8,0.0357226066944977,0.0790149569719494,0.773469329130757,1.85416666666667,0.931352272727272
2700,"mex1-1 - WW",0.773435218278586,0.0921876742029883,8,0.0348436656980788,0.0770708243500818,0.773435218278586,1.875,0.931226325757576
2730,"mex1-1 - WW",0.771701698335166,0.0849554184893986,8,0.0321101299786239,0.0710245072629448,0.771701698335166,1.89583333333333,0.93075787037037
2760,"mex1-1 - WW",0.784690067921805,0.101351023621351,8,0.0383070862319899,0.0847315761760369,0.784690067921805,1.91666666666667,0.930681547619048
2790,"mex1-1 - WW",0.780828847930926,0.102921254312744,8,0.0389005776477648,0.0860443218858259,0.780828847930926,1.9375,0.9308375
2820,"mex1-1 - WW",0.780828847930926,0.102921254312744,8,0.0389005776477648,0.0860443218858259,0.780828847930926,1.95833333333333,0.9308375
2850,"mex1-1 - WW",0.79252567047009,0.125888346627579,8,0.0475813225910959,0.105245291570029,0.79252567047009,1.97916666666667,0.931329166666667
2880,"mex1-1 - WW",0.797266864977975,0.141351616763418,8,0.0534258893389877,0.118172908920403,0.797266864977975,2,0.931131944444445
2910,"mex1-1 - WW",0.974800629241257,0.125861932014766,8,0.0475713388058841,0.10522320840108,0.974800629241257,2.02083333333333,0.916347222222222
2940,"mex1-1 - WW",0.988938047295884,0.130495871161742,8,0.049322803173528,0.109097278477512,0.988938047295884,2.04166666666667,0.913616185897436
2970,"mex1-1 - WW",1.02641481621942,0.137586962251845,8,0.0520029836804589,0.11502557898602,1.02641481621942,2.0625,0.912549479166667
3000,"mex1-1 - WW",1.04249598840348,0.130258096900856,8,0.0492329329503168,0.108898494220786,1.04249598840348,2.08333333333333,0.91185125
3030,"mex1-1 - WW",1.14541063762321,0.150309027013845,8,0.0568114721838176,0.12566149129338,1.14541063762321,2.10416666666667,0.908758183990442
3060,"mex1-1 - WW",1.1620945943243,0.156228838447958,8,0.0590489505928261,0.130610577504401,1.1620945943243,2.125,0.908277786309036
3090,"mex1-1 - WW",1.18274254213842,0.150362355441513,8,0.0568316284348775,0.125706074974628,1.18274254213842,2.14583333333333,0.907607263513514
3120,"mex1-1 - WW",1.20373026232999,0.151065933514485,8,0.0570975559504492,0.126294280963632,1.20373026232999,2.16666666666667,0.907066441441441
3150,"mex1-1 - WW",1.21400713599682,0.150676877257368,8,0.0569505065072571,0.125969021792992,1.21400713599682,2.1875,0.90728949169758
3180,"mex1-1 - WW",1.22482845764275,0.144156328277861,8,0.0544859706484868,0.120517706425612,1.22482845764275,2.20833333333333,0.9078009998635
3210,"mex1-1 - WW",1.22271882461245,0.14636700714736,8,0.0553215287223898,0.122365880211519,1.22271882461245,2.22916666666667,0.908598245973246
3240,"mex1-1 - WW",1.21719968182086,0.140374377070611,8,0.0530565274534919,0.117355916091769,1.21719968182086,2.25,0.909922914994488
3270,"mex1-1 - WW",1.20329708762554,0.135294978168948,8,0.0511366951244211,0.113109432340675,1.20329708762554,2.27083333333333,0.910177925363694
3300,"mex1-1 - WW",1.19441314225376,0.139945263505626,8,0.0528943377710412,0.116997168173686,1.19441314225376,2.29166666666667,0.909460290504408
3330,"mex1-1 - WW",1.1872836957105,0.138260686943289,8,0.052257627678414,0.115588826923485,1.1872836957105,2.3125,0.909232909379968
3360,"mex1-1 - WW",1.17478647456047,0.135876281882044,8,0.0513564072759999,0.113595414406645,1.17478647456047,2.33333333333333,0.90920876391097
3390,"mex1-1 - WW",1.15181657409949,0.136339201259721,8,0.0515313743546293,0.11398242469141,1.15181657409949,2.35416666666667,0.909741554054054
3420,"mex1-1 - WW",1.13296648521014,0.135854984718841,8,0.0513483577049335,0.113577609532636,1.13296648521014,2.375,0.910061344537815
3450,"mex1-1 - WW",1.11267407733909,0.131090246643417,8,0.0495474559892286,0.109594188815495,1.11267407733909,2.39583333333333,0.909705677163338
3480,"mex1-1 - WW",1.09172787525661,0.128637633103143,8,0.0486204552049837,0.107543752583154,1.09172787525661,2.41666666666667,0.90954621482684
3510,"mex1-1 - WW",1.06557889534245,0.116676941543182,8,0.0440997387226971,0.0975443642018668,1.06557889534245,2.4375,0.90618787202381
3540,"mex1-1 - WW",1.05580582868598,0.11433546603509,8,0.0432147441662171,0.0955868416896182,1.05580582868598,2.45833333333333,0.905821527777778
3570,"mex1-1 - WW",1.06006819232634,0.104078400079663,8,0.0393379376377533,0.0870117199563456,1.06006819232634,2.47916666666667,0.905301041666667
3600,"mex1-1 - WW",1.04385429113628,0.107435261634388,8,0.0406067120462501,0.0898181264471105,1.04385429113628,2.5,0.906729700854701
3630,"mex1-1 - WW",0.833226521699874,0.169881625568865,8,0.0642092190820871,0.142024593176036,0.833226521699874,2.52083333333333,0.922305555555556
3660,"mex1-1 - WW",0.768332616732697,0.10378720400671,8,0.0392278758674973,0.0867682739470605,0.768332616732697,2.54166666666667,0.925386217948718
3690,"mex1-1 - WW",0.749029488238987,0.0870027671168311,8,0.0328839550236576,0.0727361335493483,0.749029488238987,2.5625,0.927383717105263
3720,"mex1-1 - WW",0.721806950131939,0.0895520316436764,8,0.0338474864471078,0.0748673720285594,0.721806950131939,2.58333333333333,0.927627467532467
3750,"mex1-1 - WW",0.700868099877385,0.0870491278684246,8,0.0329014777407019,0.0727748921076229,0.700868099877385,2.60416666666667,0.928101851851852
3780,"mex1-1 - WW",0.69041372033809,0.0860649184583748,8,0.0325294815497017,0.0719520724495564,0.69041372033809,2.625,0.929157894736842
3810,"mex1-1 - WW",0.675799628783748,0.0830144250280117,8,0.0313765034078764,0.0694017961204789,0.675799628783748,2.64583333333333,0.930153020667726
3840,"mex1-1 - WW",0.659972968594367,0.0818423694898084,8,0.0309335080540419,0.068421933169229,0.659972968594367,2.66666666666667,0.930865470761562
3870,"mex1-1 - WW",0.654780193241248,0.0792675882681392,8,0.0299603322264796,0.0662693621992942,0.654780193241248,2.6875,0.931582294368672
3900,"mex1-1 - WW",0.653976565023343,0.0787046245492355,8,0.0297475519411409,0.0657987127521722,0.653976565023343,2.70833333333333,0.931984604247104
3930,"mex1-1 - WW",0.647462395048726,0.0735751110278397,8,0.0278087780662328,0.0615103321305028,0.647462395048726,2.72916666666667,0.931780747455914
3960,"mex1-1 - WW",0.644450982302881,0.0740921649438859,8,0.0280042060771286,0.0619426000219281,0.644450982302881,2.75,0.9314328351184
3990,"mex1-1 - WW",0.63542002672729,0.073038458537265,8,0.0276059424904437,0.0610616794207377,0.63542002672729,2.77083333333333,0.931303711800035
4020,"mex1-1 - WW",0.626891255709874,0.0728810147659252,8,0.0275464343383806,0.0609300531339173,0.626891255709874,2.79166666666667,0.931251345154452
4050,"mex1-1 - WW",0.61591706735754,0.0711739820487983,8,0.0269012366170422,0.0595029380684928,0.61591706735754,2.8125,0.931512409468292
4080,"mex1-1 - WW",0.611031309920945,0.0723438853946315,8,0.0273434185186218,0.060481001741894,0.611031309920945,2.83333333333333,0.931429606076665
4110,"mex1-1 - WW",0.610988971440227,0.0738358311860141,8,0.0279073210234201,0.0617282996374273,0.610988971440227,2.85416666666667,0.930997815997816
4140,"mex1-1 - WW",0.601971823147045,0.0740626096801963,8,0.0279930352374635,0.0619178912031393,0.601971823147045,2.875,0.930537183239389
4170,"mex1-1 - WW",0.591584306551703,0.0775707378011108,8,0.0293189830339338,0.0648507597079813,0.591584306551703,2.89583333333333,0.931107198327359
4200,"mex1-1 - WW",0.583148951122794,0.0818767043365218,8,0.0309464854062858,0.0684506378194223,0.583148951122794,2.91666666666667,0.929249255952381
4230,"mex1-1 - WW",0.602987021812813,0.081960353745321,8,0.0309781019110001,0.0685205704752604,0.602987021812813,2.9375,0.929092261904762
4260,"mex1-1 - WW",0.605016882804334,0.0796651277675187,8,0.030110588033863,0.0666017135379497,0.605016882804334,2.95833333333333,0.929088293650793
4290,"mex1-1 - WW",0.615334523710389,0.0734900294414505,8,0.0277766202492704,0.061439202144236,0.615334523710389,2.97916666666667,0.929533333333334
4320,"mex1-1 - WW",0.624905879395729,0.101047096693358,8,0.0381922126508175,0.0844774869055876,0.624905879395729,3,0.930065972222222
4350,"mex1-1 - WW",0.820023774443633,0.103087954578671,7,0.0420854812241587,0.0953404564948869,0.813230618570357,3.02083333333333,0.919894444444444
4380,"mex1-1 - WW",0.814080503425792,0.0901323486988654,7,0.0367963772718046,0.0833585194800647,0.807287347552516,3.04166666666667,0.922652617521368
4410,"mex1-1 - WW",0.788880972158403,0.0771587745453823,7,0.0314999378024389,0.0713599645837271,0.782087816285127,3.0625,0.925248774509804
4440,"mex1-1 - WW",0.783549587898966,0.100713853725365,7,0.041116258609408,0.0931447794146293,0.77675643202569,3.08333333333333,0.923300196256039
4470,"mex1-1 - WW",0.785791274994149,0.114959828553319,7,0.0469321534789113,0.106320108664908,0.778998119120873,3.10416666666667,0.918978993055556
4500,"mex1-1 - WW",0.782710967970912,0.118971714696704,7,0.0485699991384839,0.110030484507354,0.775917812097637,3.125,0.917642496392497
4530,"mex1-1 - WW",0.787426889519537,0.122997804797179,7,0.0502136435392563,0.113753996819124,0.780633733646261,3.14583333333333,0.916294246031746
4560,"mex1-1 - WW",0.785309022920846,0.123191935437116,7,0.0502928970411373,0.113933537716088,0.77851586704757,3.16666666666667,0.916800843253968
4590,"mex1-1 - WW",0.779294739617749,0.128025236108859,7,0.0522660837776743,0.118403595292692,0.772501583744474,3.1875,0.917358814102564
4620,"mex1-1 - WW",0.797537320729648,0.114891255596463,7,0.0469041586865028,0.10625668925731,0.790744164856372,3.20833333333333,0.915650924856394
4650,"mex1-1 - WW",0.793460056407242,0.113390309549303,7,0.0462914000286712,0.104868545687139,0.786666900533967,3.22916666666667,0.914780555555556
4680,"mex1-1 - WW",0.783942502909274,0.114231273468658,7,0.0466347221110898,0.105646307592444,0.777149347035999,3.25,0.913961344211344
4710,"mex1-1 - WW",0.777078849400315,0.0958606556372254,7,0.0391349487866423,0.0886563197970677,0.77028569352704,3.27083333333333,0.915434974747475
4740,"mex1-1 - WW",0.763534386902435,0.09410897909716,7,0.038419829833715,0.0870362891965598,0.756741231029159,3.29166666666667,0.915742424242424
4770,"mex1-1 - WW",0.750116874150738,0.0934658624630159,7,0.0381572785672568,0.086441505511799,0.743323718277462,3.3125,0.917131944444444
4800,"mex1-1 - WW",0.74611057787652,0.0818051365903082,7,0.0333968071641561,0.0756571327661231,0.739317422003244,3.33333333333333,0.916577985739751
4830,"mex1-1 - WW",0.746613809666261,0.0764267098716776,7,0.03120107365089,0.0706829176827574,0.739820653792986,3.35416666666667,0.91740087018837
4860,"mex1-1 - WW",0.731809506026148,0.0775882532669326,7,0.0316752717563025,0.071757166153346,0.725016350152872,3.375,0.918467171717172
4890,"mex1-1 - WW",0.720650160204396,0.0758630024391322,7,0.0309709410552316,0.0701615752604726,0.71385700433112,3.39583333333333,0.918978703703703
4920,"mex1-1 - WW",0.711995314183169,0.081906573264168,7,0.0334382185128497,0.0757509460426659,0.705202158309894,3.41666666666667,0.918470238095238
4950,"mex1-1 - WW",0.72165746861866,0.0834478772274377,7,0.0340674532209398,0.0771764144599616,0.714864312745385,3.4375,0.918291666666667
4980,"mex1-1 - WW",0.72165746861866,0.0834478772274377,7,0.0340674532209398,0.0771764144599616,0.714864312745385,3.45833333333333,0.918291666666667
5010,"mex1-1 - WW",0.722992477033196,0.0810244563718116,7,0.0330780957995559,0.0749351239852505,0.71619932115992,3.47916666666667,0.916604166666667
5040,"mex1-1 - WW",0.740638716301786,0.0376059172872202,7,0.0153525514438331,0.0347796727146855,0.73384556042851,3.5,0.917173611111111
5070,"mex1-1 - WW",0.577015553464434,0.0828598876281599,7,0.0338274074722241,0.0766326147790143,0.570222397591158,3.52083333333333,0.925416666666667
5100,"mex1-1 - WW",0.534453826776387,0.0790784964591495,7,0.0322836609919004,0.0731354112336276,0.527660670903111,3.54166666666667,0.932375
5130,"mex1-1 - WW",0.489633932014509,0.0852535683283918,7,0.0348046235260101,0.0788464001974548,0.482840776141233,3.5625,0.954654166666667
5160,"mex1-1 - WW",0.463379994871243,0.0633176771930129,7,0.0258493334701903,0.0585590845453322,0.456586838997967,3.58333333333333,0.963854077380952
5190,"mex1-1 - WW",0.474629727275022,0.0545419826815026,7,0.0222666711882331,0.0504429207878239,0.467836571401747,3.60416666666667,0.959135311059908
5220,"mex1-1 - WW",0.472266954905434,0.0540488285824188,7,0.0220653418703468,0.0499868293160206,0.465473799032158,3.625,0.959595588235294
5250,"mex1-1 - WW",0.464268269830337,0.0506701681996481,7,0.0206860095450227,0.0468620896260045,0.457475113957061,3.64583333333333,0.974909181240064
5280,"mex1-1 - WW",0.459993902868055,0.0462851957785841,7,0.0188958520503922,0.0428066665258916,0.453200746994779,3.66666666666667,0.976235592209857
5310,"mex1-1 - WW",0.455347540401161,0.0471325031340553,7,0.0192417638297607,0.0435902951311178,0.448554384527886,3.6875,0.975946899841018
5340,"mex1-1 - WW",0.461058071175838,0.0449789363784346,7,0.0183625738833788,0.0415985780734629,0.454264915302563,3.70833333333333,0.975656403678114
5370,"mex1-1 - WW",0.465321967347869,0.0465475166454583,7,0.0190029440958466,0.0430492728643154,0.458528811474593,3.72916666666667,0.967893929975973
5400,"mex1-1 - WW",0.463151588664274,0.051116757560798,7,0.0208683288882515,0.0472751158979081,0.456358432790998,3.75,0.960591944188771
5430,"mex1-1 - WW",0.454952494969643,0.0523231882474076,7,0.021360852153623,0.0483908781890594,0.448159339096368,3.77083333333333,0.953623796723526
5460,"mex1-1 - WW",0.444396088155651,0.0527812076840406,7,0.0215478378056277,0.0488144755176765,0.437602932282376,3.79166666666667,0.951323119553654
5490,"mex1-1 - WW",0.4439106766797,0.0529329054662217,7,0.0216097681658703,0.0489547725665559,0.437117520806424,3.8125,0.948042381390679
5520,"mex1-1 - WW",0.443044520123125,0.0501821473833815,7,0.0204867758810711,0.0464107456489897,0.43625136424985,3.83333333333333,0.946414342942013
5550,"mex1-1 - WW",0.448236268469697,0.04930767124815,7,0.0201297724938114,0.0456019901133152,0.441443112596421,3.85416666666667,0.945769511965526
5580,"mex1-1 - WW",0.453565664942984,0.0520678427483303,7,0.0212566077901471,0.0481547229898856,0.446772509069709,3.875,0.933223804493348
5610,"mex1-1 - WW",0.458319777023492,0.0566311153165265,7,0.0231195560150338,0.0523750462229982,0.451526621150216,3.89583333333333,0.923735401065668
5640,"mex1-1 - WW",0.463092674435253,0.0564681261718185,7,0.0230530159753426,0.052224306405493,0.456299518561978,3.91666666666667,0.922688474025974
5670,"mex1-1 - WW",0.487137920871766,0.0670668066960309,7,0.027379909180525,0.0620264510260921,0.48034476499849,3.9375,0.921359090909091
5700,"mex1-1 - WW",0.507940970263368,0.0658906823085027,7,0.0268997584099437,0.0609387173867934,0.501147814390093,3.95833333333333,0.920418695175439
5730,"mex1-1 - WW",0.527919194365649,0.0801907533819831,7,0.0327377379792039,0.0741640773197477,0.521126038492374,3.97916666666667,0.919362099358974
5760,"mex1-1 - WW",0.531535349614881,0.0768315043015493,7,0.0313663302848744,0.0710572900901671,0.524742193741606,4,0.918805715811966
5790,"mex1-1 - WW",0.794990923661398,0.207852205969629,7,0.0848553077562437,0.192231228969537,0.802678616853296,4.02083333333333,0.881666666666666
5820,"mex1-1 - WW",0.942116078845036,0.140548339962342,7,0.0573786195171599,0.12998553464733,0.949803772036934,4.04166666666667,0.883790598290598
5850,"mex1-1 - WW",1.02050805371298,0.140538295255504,7,0.0573745187827652,0.129976244842918,1.02819574690488,4.0625,0.881528600146199
5880,"mex1-1 - WW",1.12267555393662,0.132119472706948,7,0.0539375488695984,0.122190132603042,1.13036324712852,4.08333333333333,0.878126325757576
5910,"mex1-1 - WW",1.19156233309388,0.131884771713472,7,0.0538417325902417,0.1219730703871,1.19925002628578,4.10416666666667,0.876371006144393
5940,"mex1-1 - WW",1.25678177939777,0.119938590562369,7,0.0489647245577323,0.110924695540865,1.26446947258966,4.125,0.874695434070434
5970,"mex1-1 - WW",1.32015718437361,0.127571476319482,7,0.0520808371193797,0.117983937480729,1.32784487756551,4.14583333333333,0.874455236486487
6000,"mex1-1 - WW",1.38979951216986,0.106961699836812,7,0.0436669311034875,0.0989230733269464,1.39748720536175,4.16666666666667,0.873680555555555
6030,"mex1-1 - WW",1.45809632113591,0.112313443705403,7,0.0458517713888402,0.1038726108899,1.4657840143278,4.1875,0.872012310606061
6060,"mex1-1 - WW",1.50654359425558,0.12981149444256,7,0.0529953206887345,0.120055608718013,1.51423128744748,4.20833333333333,0.871958964646465
6090,"mex1-1 - WW",1.52769397374586,0.118504747052318,7,0.0483793603959612,0.109598611466841,1.53538166693776,4.22916666666667,0.871389204545455
6120,"mex1-1 - WW",1.55517347467751,0.121909969731703,7,0.049769536733469,0.112747917183946,1.56286116786941,4.25,0.870871527777777
6150,"mex1-1 - WW",1.5692176091922,0.123761454272318,7,0.0505254021319953,0.114460254789411,1.5769053023841,4.27083333333333,0.871506944444445
6180,"mex1-1 - WW",1.56480110908664,0.122312209049864,7,0.0499337502474654,0.113119926507154,1.57248880227854,4.29166666666667,0.872315972222222
6210,"mex1-1 - WW",1.56913111335367,0.112373678445683,7,0.045876362118586,0.103928318733349,1.57681880654557,4.3125,0.873444444444444
6240,"mex1-1 - WW",1.55820523285337,0.114005702483519,7,0.0465426331420286,0.105437689225894,1.56589292604527,4.33333333333333,0.874829861111111
6270,"mex1-1 - WW",1.53817240506166,0.107148770463648,7,0.0437433023670893,0.0990960848008108,1.54586009825356,4.35416666666667,0.876475694444445
6300,"mex1-1 - WW",1.52284395053044,0.102299011529567,7,0.0417633965730889,0.0946108058702587,1.53053164372234,4.375,0.877504103535353
6330,"mex1-1 - WW",1.49088347053114,0.101310064319158,7,0.0413596605650804,0.0936961822474009,1.49857116372303,4.39583333333333,0.878280092592593
6360,"mex1-1 - WW",1.46837651633831,0.0905397847852059,7,0.0369627123575264,0.0837353350122281,1.47606420953021,4.41666666666667,0.878107142857143
6390,"mex1-1 - WW",1.43865086474879,0.101884268597259,7,0.0415940784799919,0.0942272326326679,1.44633855794069,4.4375,0.880937301587302
6420,"mex1-1 - WW",1.44016420717601,0.102208655149766,7,0.0417265087355025,0.0945272401565661,1.44785190036791,4.45833333333333,0.881377777777778
6450,"mex1-1 - WW",1.43955535693888,0.118154202728688,7,0.0482362512751074,0.109274412039535,1.44724305013078,4.47916666666667,0.88248125
6480,"mex1-1 - WW",1.42872311676429,0.141151941704747,7,0.0576250388966178,0.130543773152471,1.43641080995619,4.5,0.883565972222222
6510,"mex1-1 - WW",0.778686345592264,0.075807279723079,7,0.0309481923516629,0.0701100403434461,0.786374038784162,4.52083333333333,0.878005555555555
6540,"mex1-1 - WW",0.775475356625685,0.0960699122023707,7,0.0392203774216313,0.08884984984165,0.783163049817583,4.54166666666667,0.889866025641026
6570,"mex1-1 - WW",0.718401776410407,0.0536316116826455,7,0.0218950137842618,0.0496009680401388,0.726089469602305,4.5625,0.901459749634503
6600,"mex1-1 - WW",0.690316314011924,0.0343020853583122,7,0.0140037677068765,0.0317241378020776,0.698004007203822,4.58333333333333,0.907351325757576
6630,"mex1-1 - WW",0.664021083725526,0.0405931513223384,7,0.0165720846318856,0.0375424034112955,0.671708776917424,4.60416666666667,0.911499807987711
6660,"mex1-1 - WW",0.657747849054124,0.0439864384468406,7,0.0179573882995166,0.0406806705812137,0.665435542246022,4.625,0.913575456472515
6690,"mex1-1 - WW",0.642389453447907,0.0480591407584271,7,0.01962006205579,0.0444472919982496,0.650077146639806,4.64583333333333,0.923827560391802
6720,"mex1-1 - WW",0.629387085313258,0.0472346715915219,7,0.0192834739278608,0.043684785194618,0.637074778505156,4.66666666666667,0.927283386829343
6750,"mex1-1 - WW",0.626733774721049,0.0461896465903116,7,0.0188568442576247,0.0427182982653626,0.634421467912947,4.6875,0.927733654108654
6780,"mex1-1 - WW",0.627037393145626,0.0518943240957512,7,0.0211857690968681,0.047994245001794,0.634725086337525,4.70833333333333,0.928077182295932
6810,"mex1-1 - WW",0.624035501120303,0.0530161589408212,7,0.0216437562545507,0.049031769188572,0.631723194312201,4.72916666666667,0.928106359200109
6840,"mex1-1 - WW",0.627126771299325,0.0531595943456366,7,0.0217023135133586,0.0491644248128738,0.634814464491223,4.75,0.928766081422332
6870,"mex1-1 - WW",0.638308234554624,0.0539732031816302,7,0.0220344679297593,0.0499168874856364,0.645995927746522,4.77083333333333,0.929228322072072
6900,"mex1-1 - WW",0.63972238197322,0.0523698889963479,7,0.0213799176545413,0.0484340691781601,0.647410075165118,4.79166666666667,0.929704852579853
6930,"mex1-1 - WW",0.643278324545053,0.0483294254682472,7,0.0197304053265126,0.0446972636629621,0.650966017736951,4.8125,0.930031408681409
6960,"mex1-1 - WW",0.641733373031309,0.0487148668413741,7,0.0198877611081657,0.0450537374781244,0.649421066223207,4.83333333333333,0.930108776490394
6990,"mex1-1 - WW",0.631238087165427,0.0643404222672428,7,0.026266867398325,0.0595049659788469,0.638925780357325,4.85416666666667,0.930751893939394
7020,"mex1-1 - WW",0.636856275729515,0.0726710591632212,7,0.0296678356695833,0.067209520092874,0.644543968921414,4.875,0.931215192465192
7050,"mex1-1 - WW",0.638539645807607,0.0750182169842423,7,0.0306260588374641,0.0693802790242768,0.646227338999506,4.89583333333333,0.931466230936819
7080,"mex1-1 - WW",0.644682352050442,0.0916291914768575,7,0.0374074607770131,0.0847428681591913,0.65237004524234,4.91666666666667,0.931756613756614
7110,"mex1-1 - WW",0.614904647581241,0.142240435235041,7,0.0580694145195414,0.131550461766035,0.622592340773139,4.9375,0.931753373015873
7140,"mex1-1 - WW",0.599525758911474,0.150974140841425,7,0.0616349349027623,0.139627792263161,0.607213452103372,4.95833333333333,0.93155
7170,"mex1-1 - WW",0.580779208612329,0.189660931392295,7,0.0774287510086885,0.175407106020204,0.588466901804227,4.97916666666667,0.9316625
